Date,ticker,Open,High,Low,Close,Volume
2016-07-19,MA,85.99873993069566,87.13018256443857,85.99873993069566,87.10189056396484,3423800
2016-07-20,MA,87.27162708320547,88.10135331473,86.88505597455745,87.96935272216797,3794100
2016-07-21,MA,87.6864858468789,88.31820396471393,86.77190521988277,87.17733764648438,4305900
2016-07-22,MA,87.3659114550567,88.30877685546875,86.84733260743323,88.30877685546875,4348200
2016-07-25,MA,88.25220311176776,88.25220311176776,87.25276805445995,87.68648529052734,3773500
2016-07-26,MA,87.47906254276717,88.31821228726419,87.45077772788417,88.09192657470703,4469600
2016-07-27,MA,88.18620705460756,88.91221750142053,87.45077313232422,88.39363861083984,5696800
2016-07-28,MA,89.57220203424558,90.98649996110208,89.15733900711713,90.52449798583984,5209400
2016-07-29,MA,90.58108008149289,90.60936489296857,89.68536081513241,89.79850006103516,4364100
2016-08-01,MA,89.78907602958621,90.01536171348114,89.05363496831633,89.63821411132812,3512100
2016-08-02,MA,89.60050606400537,89.93993821474932,89.1007885069359,89.80793762207031,3948600
2016-08-03,MA,89.638221003374,89.99650729654635,89.36478915062692,89.64765167236328,3006100
2016-08-04,MA,89.65707260862838,90.56222977515216,89.38364795711786,90.43022918701172,2875600
2016-08-05,MA,90.78852327279435,91.40138730954288,90.59994584960619,91.34481048583984,2632200
2016-08-08,MA,91.45795035264862,91.5522354607054,91.10908753999664,91.25051879882812,2873000
2016-08-09,MA,91.10909430460283,91.58995774293567,91.03367052865299,91.17509460449219,1937100
2016-08-10,MA,91.19396093345665,91.28824605367284,90.7319588089518,90.78852844238281,2004700
2016-08-11,MA,90.98650095871291,91.38250265613674,90.67535368495503,91.01478576660156,2971100
2016-08-12,MA,90.47735007963276,90.90164376550945,90.05306358724718,90.62821197509766,1988600
2016-08-15,MA,90.80733169072165,91.04304795588789,90.58104609033914,90.9299087524414,2081200
2016-08-16,MA,90.70364047355275,90.76021728405688,90.00592215426153,90.15678405761719,2866200
2016-08-17,MA,90.31707929186544,90.58108045805899,89.60049955970273,90.12850189208984,4054700
2016-08-18,MA,89.85508186249454,90.3925148908252,89.63821963999607,89.82678985595703,3134200
2016-08-19,MA,89.74194759892706,89.84566338983238,89.01594425608343,89.7796630859375,3090800
2016-08-22,MA,89.75135983474382,90.4679323602824,89.52506695916016,90.31707763671875,2390800
2016-08-23,MA,90.51509655831035,91.23167642024184,90.50566588824066,90.78852844238281,3099700
2016-08-24,MA,90.78851733530016,90.95823340832364,89.93993697018276,90.07193756103516,2008100
2016-08-25,MA,90.01536264571675,90.33593343509686,89.88336206261998,90.12850189208984,1983000
2016-08-26,MA,90.36422682054786,91.45795426254354,90.29822652273728,90.95823669433594,3123100
2016-08-29,MA,90.93937146809738,91.31651909381713,90.73194710776951,91.25051879882812,2590200
2016-08-30,MA,91.25995319698573,91.63710083811749,90.83565940315265,91.54280853271484,2634100
2016-08-31,MA,91.27882408114945,91.54282532030771,90.63767513169617,91.1091079711914,3499300
2016-09-01,MA,91.14679221168697,92.11794237712705,90.99593749538639,92.04251861572266,4198100
2016-09-02,MA,91.83508661528894,92.49508948351456,91.80680180572095,92.29708862304688,2572400
2016-09-06,MA,92.22166438289781,93.25882209918123,92.10852513638855,93.14567565917969,3879300
2016-09-07,MA,92.86283738794742,93.9094188522112,92.64598231322273,93.88113403320312,4198200
2016-09-08,MA,93.76795264792018,94.91824948254785,93.71138303096848,94.2676773071289,4605400
2016-09-09,MA,93.41910910050633,93.99425759179297,92.54224395751953,92.54224395751953,5458500
2016-09-12,MA,91.96709492128419,94.58825966617758,91.9199487723791,94.3902587890625,4264300
2016-09-13,MA,93.67368740927434,94.34312106122438,93.32483177281041,93.7114028930664,4732200
2016-09-14,MA,93.66426181076238,93.93769368793826,92.75911173122849,93.07025909423828,4400300
2016-09-15,MA,92.93823162636933,94.116813242405,92.82508520157303,93.78681182861328,3485700
2016-09-16,MA,93.39082710616093,93.99426042776794,92.95710266235658,93.68311309814453,4498800
2016-09-19,MA,94.23939563194737,94.65425871769793,93.7396781114709,93.98482513427734,3056900
2016-09-20,MA,94.5222342685017,95.1539522124869,94.29594863954247,94.74851989746094,3848700
2016-09-21,MA,95.05026220736191,95.52169492489628,94.25825869478052,95.47455596923828,3251900
2016-09-22,MA,95.76683681057126,96.38913141718263,95.71026718942186,96.28541564941406,3390600
2016-09-23,MA,96.09683200440035,96.26654805029888,95.46511396435812,95.85169219970703,2759400
2016-09-26,MA,95.05968631581027,96.0119823536895,94.99368602764984,95.38026428222656,3468900
2016-09-27,MA,95.22938480380986,95.84224861995824,94.81452181561886,95.65367126464844,3547700
2016-09-28,MA,95.63481991017217,95.77625113239951,95.0691022147536,95.71025085449219,3629500
2016-09-29,MA,95.77625957555384,96.46454722105032,94.84281774266033,94.86167907714844,3010000
2016-09-30,MA,95.02198659088194,96.38914592013188,94.92770147694924,95.9554214477539,5503900
2016-10-03,MA,95.59714853732626,96.53058352503841,95.45571724985615,96.05915069580078,3696700
2016-10-04,MA,96.20052414739604,96.37024015162787,95.26708972086583,95.43680572509766,2881900
2016-10-05,MA,95.71076110218532,96.98602148349303,95.71076110218532,96.73097229003906,3768100
2016-10-06,MA,96.73098321564504,97.45835168485092,96.37201597547454,97.2410888671875,3875600
2016-10-07,MA,97.34503124475657,97.76066741607526,96.33426801680956,96.58931732177734,4225600
2016-10-10,MA,97.01437543006044,97.64728873085846,96.87268541430429,96.96714782714844,2376500
2016-10-11,MA,96.86322728352016,96.9482412844364,95.23844800049531,95.73910522460938,3412900
2016-10-12,MA,95.93749050431374,96.26811976819403,95.45573002446933,95.74856567382812,3467800
2016-10-13,MA,95.17235091924539,95.87138155319244,94.25605020888455,95.07788848876953,3657400
2016-10-14,MA,95.50297242678431,96.54207356950472,95.22902633521795,95.29515075683594,3280200
2016-10-17,MA,95.37068783459826,95.65408222503088,95.04951425199212,95.26677703857422,1975500
2016-10-18,MA,96.14534163226904,96.46652259103328,95.46520050267183,96.09811401367188,2623700
2016-10-19,MA,96.16422556130752,97.15609190322841,96.00363149993042,97.04273986816406,3305200
2016-10-20,MA,97.09939188517546,97.64728394263328,96.68374864061853,96.8726806640625,2945300
2016-10-21,MA,96.4759336071172,97.29777174943095,96.31534678148746,97.15607452392578,3018800
2016-10-24,MA,97.43948561996717,98.16685426484953,97.26000195653243,97.4772720336914,2565600
2016-10-25,MA,97.47727589961995,97.52450351338216,96.62709957466065,97.18443298339844,4869300
2016-10-26,MA,96.88212744342485,97.73230358037007,96.85378944003004,97.5055923461914,3356000
2016-10-27,MA,97.47728008668827,98.52582973134083,97.47728008668827,97.86457824707031,5096100
2016-10-28,MA,99.2342925073244,101.86038678643479,98.81864919741481,100.98187255859375,9282800
2016-10-31,MA,101.45421273258081,102.89950900287901,100.57569832418079,101.09524536132812,5820000
2016-11-01,MA,101.07631720632737,101.1896764182821,98.98866703354372,99.14925384521484,7076500
2016-11-02,MA,98.50692934191858,99.18707040640024,98.242431640625,98.242431640625,3527500
2016-11-03,MA,97.78896079270349,98.6769231658541,97.77951959806656,98.0345687866211,3127300
2016-11-04,MA,98.14794899133392,98.64860628095813,97.32611083984375,97.32611083984375,3067200
2016-11-07,MA,98.79030394832235,100.16002699989002,98.7430691367426,100.09390258789062,3067500
2016-11-08,MA,99.88606826341268,100.57565750699422,99.68769505260636,99.84828186035156,2864300
2016-11-09,MA,99.10203626368195,100.55677332555169,98.11016287811402,100.31117248535156,4775000
2016-11-10,MA,100.7551598407854,101.20858234772903,96.77822486213832,98.71473693847656,6584300
2016-11-11,MA,98.11015954318195,99.24372291071036,97.9212347176006,98.82808685302734,3300300
2016-11-14,MA,99.2059755028134,99.28154834556226,94.80396191452562,95.54077911376953,7106800
2016-11-15,MA,95.76745613300315,97.28832481521998,95.76745613300315,96.80656433105469,4633100
2016-11-16,MA,96.75934906663875,98.242431640625,96.75934906663875,98.242431640625,4567900
2016-11-17,MA,98.62026812326378,99.42320946614689,97.99680320785927,98.66749572753906,3096800
2016-11-18,MA,98.85642474290621,99.28150920348733,98.53524389136172,98.9792251586914,3275000
2016-11-21,MA,98.97923555456182,100.13169584858396,98.89422153632455,100.07501983642578,2650800
2016-11-22,MA,100.13166852690026,100.25446892207626,98.94142214720011,100.06554412841797,4570100
2016-11-23,MA,99.7538638948171,100.04670684724242,98.51638927312449,98.77143859863281,4952300
2016-11-25,MA,98.8281060171622,99.87665557861328,98.7430847842497,99.87665557861328,1566900
2016-11-28,MA,99.58380114258719,99.58380114258719,97.34501223575502,97.63784790039062,5401700
2016-11-29,MA,97.94010837994372,98.59191117406833,97.61892758029575,98.07235717773438,3356600
2016-11-30,MA,97.80787257873442,98.50690306094539,95.76744992966033,96.54205322265625,6889200
2016-12-01,MA,96.6648703191144,96.90102997070589,94.00098973744319,94.63389587402344,5452100
2016-12-02,MA,94.70002640857227,95.54075424601187,94.29383149330204,95.50296783447266,3981100
2016-12-05,MA,96.23034378428282,97.93068906389425,96.16421936574828,97.81733703613281,5427900
2016-12-06,MA,98.07239159571884,98.22353725024846,96.16422455292195,96.3531494140625,4975200
2016-12-07,MA,97.31664054481325,99.72547124237079,96.93879096693804,99.42318725585938,5423500
2016-12-08,MA,99.35709166349122,99.64992733334567,98.11016895676084,99.01702117919922,3024700
2016-12-09,MA,99.00757228074598,99.2815183476706,98.2424172984184,98.62972259521484,2541000
2016-12-12,MA,98.56358570393502,98.62026891935137,97.44891910137213,97.56227111816406,3827700
2016-12-13,MA,97.83621915841972,98.80919575976299,97.24109943710835,97.60005950927734,4297700
2016-12-14,MA,97.21275945702838,99.0359049926225,97.21275945702838,97.56227111816406,3515800
2016-12-15,MA,98.6486166465657,99.85775299165743,98.2424217299782,98.57304382324219,3774100
2016-12-16,MA,99.01703441989497,99.01703441989497,97.34502698772687,97.70398712158203,4659700
2016-12-19,MA,97.95903029002555,98.43134963994278,97.72287061506694,97.80789184570312,2980900
2016-12-20,MA,98.28965440908502,98.77141493149944,97.43947818273466,98.75252532958984,2354400
2016-12-21,MA,98.69583508857382,99.1587059423499,98.14794302090912,98.40299224853516,1952500
2016-12-22,MA,98.64859175032177,98.96032416259257,97.44890411266955,98.53523254394531,2463900
2016-12-23,MA,98.5258183394767,99.33820819017775,98.25187225428482,98.91311645507812,1610700
2016-12-27,MA,99.09258558277614,99.79161609354847,98.90365354809428,98.99812316894531,2160700
2016-12-28,MA,98.90365265532806,98.97922546851864,97.80787569214532,97.94012451171875,2552300
2016-12-29,MA,98.06293289403986,98.59193542232731,97.7134212169261,98.025146484375,2858600
2016-12-30,MA,98.1101810189469,98.29910588588285,97.27890151459836,97.53395080566406,3834700
2017-01-03,MA,98.62970119157349,100.07499682544662,98.3463067819038,99.5554428100586,4711300
2017-01-04,MA,99.50821066996251,100.84015434123953,99.05478825077586,100.50008392333984,3299000
2017-01-05,MA,101.33309919079637,102.37435328991063,100.77460382568215,101.27629852294922,3262200
2017-01-06,MA,101.58869862963247,102.33651045550701,101.16273325049322,102.00520324707031,3044600
2017-01-09,MA,102.00519605420887,102.37436794928566,101.57922348315142,101.80641174316406,2500700
2017-01-10,MA,101.80641198897482,102.77193681951728,101.2100518324455,101.58869171142578,3162200
2017-01-11,MA,101.3236449503118,102.09038546166832,101.12486064077326,102.05252075195312,2499000
2017-01-12,MA,101.91995853857684,103.04640974644832,101.5791835046317,102.9044189453125,3288500
2017-01-13,MA,102.82871995375244,103.55760291148066,102.73406179899605,102.89498138427734,4661900
2017-01-17,MA,102.45008810394017,103.04644098314182,101.86319598491721,102.61100769042969,2898200
2017-01-18,MA,102.90445742811646,103.38722344373565,102.14718490878452,102.85713195800781,2652300
2017-01-19,MA,103.02748168872611,103.52918352080668,102.54472303857631,102.73403930664062,1885300
2017-01-20,MA,103.40614958452507,104.12556459844343,103.09377837941528,104.08769989013672,4173300
2017-01-23,MA,103.8037259082814,104.1066363542323,103.30202393727878,103.77532196044922,3678200
2017-01-24,MA,103.9457014409405,104.24861186329655,103.34934857810163,104.0498275756836,2899600
2017-01-25,MA,104.75032887796772,105.13842952720208,103.55761575859994,104.30542755126953,3848300
2017-01-26,MA,104.09719950826694,104.42850677919304,103.17899991315966,103.53870391845703,2568700
2017-01-27,MA,103.71853569180325,103.97411346435547,103.10324677467841,103.97411346435547,2591600
2017-01-30,MA,103.52922072938303,103.70906908209612,102.32703960705535,103.46295928955078,4304400
2017-01-31,MA,100.31079037628997,101.38044137475809,99.86588905154278,100.65156555175781,6470200
2017-02-01,MA,100.93554247165254,101.04913660685222,98.45546523974654,99.39259338378906,6149100
2017-02-02,MA,99.31684843700276,99.85640785644574,99.02340599437976,99.52510070800781,4112000
2017-02-03,MA,100.63261389979854,101.79693010482463,99.96053163681508,100.88819885253906,7132600
2017-02-06,MA,100.88821379938005,100.92607850991263,100.04574385040688,100.89767456054688,3445100
2017-02-07,MA,101.28579018091183,101.42778105079023,100.37705872442805,100.90715026855469,3204800
2017-02-08,MA,100.85981709100845,101.19112428078712,100.14987001778772,101.02073669433594,2993600
2017-02-09,MA,101.0207281308468,101.79693657622438,100.81247585150938,101.56975555419922,2679200
2017-02-10,MA,101.8064042689149,101.89159444369905,101.4750898862091,101.54135131835938,2078400
2017-02-13,MA,101.94837863393516,102.5447386910767,101.79692704075657,102.49740600585938,2337100
2017-02-14,MA,102.24184233263736,103.3777547144099,102.0051933179385,103.06537628173828,2336800
2017-02-15,MA,103.17896933743239,104.1823588383122,102.96124906850984,103.80372619628906,2920000
2017-02-16,MA,103.8889246567645,104.31489002397824,103.0748514119938,103.46295928955078,2146400
2017-02-17,MA,103.40614289116904,104.12555785852054,103.16003313603774,103.57653045654297,2850900
2017-02-21,MA,103.60492619095659,104.35273787506932,103.5008000563362,104.27701568603516,3117200
2017-02-22,MA,103.93625705413585,104.51368126614423,103.33043611398857,103.5954818725586,3049300
2017-02-23,MA,103.96465867816457,104.83552541789261,103.74693838225475,104.82605743408203,4162200
2017-02-24,MA,104.63671791067436,105.07215118408203,104.31487153000974,105.07215118408203,2471700
2017-02-27,MA,104.50419577597906,105.06268392769869,103.89837493732037,104.66511535644531,2361200
2017-02-28,MA,104.59884645294278,104.94908953418171,104.1160805240899,104.56098175048828,3367200
2017-03-01,MA,105.46973252793696,106.88962663484602,104.8639116200788,106.31220245361328,3218700
2017-03-02,MA,106.20807834833529,106.29327575180308,105.35614764538768,105.3845443725586,2690800
2017-03-03,MA,105.34668629407433,105.86730984287689,105.03430783161951,105.77265167236328,2938200
2017-03-06,MA,105.20468106972697,105.8199699270283,105.08162618704851,105.41293334960938,2175800
2017-03-07,MA,105.42239430784615,105.73476548490251,104.82603423301651,105.03428649902344,2474200
2017-03-08,MA,105.34666509237161,105.49811669032165,104.87336711310242,105.05322265625,2355400
2017-03-09,MA,105.14790395279029,105.42241770782665,104.74086731214402,104.8733901977539,3195400
2017-03-10,MA,105.4981237110088,105.59278909072565,104.70298651945971,105.27094268798828,2735400
2017-03-13,MA,105.34668674325914,105.8294528034791,105.1952278922272,105.57386779785156,3123000
2017-03-14,MA,105.38455341328637,105.51707629942287,104.24863367531626,104.58940887451172,2891400
2017-03-15,MA,105.12895027904922,106.41632142697037,104.58939084366716,106.03768157958984,3305500
2017-03-16,MA,106.12289309545125,106.93696634794871,105.6211983002516,106.65298461914062,2746400
2017-03-17,MA,106.82337210436395,107.43866103485774,106.73818191898062,106.804443359375,4119200
2017-03-20,MA,106.79495330083975,106.95587287682673,105.87675408663164,106.40685272216797,2435400
2017-03-21,MA,106.40685540576935,106.74762330741383,104.53259222597738,104.79763793945312,3734000
2017-03-22,MA,105.06268986791225,105.93356369193286,104.8733735533603,105.49812316894531,2576200
2017-03-23,MA,105.36560772914837,106.44472668643643,105.32774301917887,105.64012145996094,3107000
2017-03-24,MA,105.99035654166546,106.46365454731945,105.7063748494913,105.99982452392578,3221900
2017-03-27,MA,104.7881755847941,106.30273498076525,104.43793968258818,105.96195983886719,2724200
2017-03-28,MA,105.83887398234977,106.72867634449507,105.51703487720528,106.46363067626953,2986100
2017-03-29,MA,106.04714191259065,106.33112358313093,105.56437596145372,106.0755386352539,1783800
2017-03-30,MA,106.01876694301865,106.68138134763036,105.61173031676991,106.65298461914062,2029400
